name,amenity,shop,longitude,latitude
Uluslararası Fatih Sultan Mehmet Anadolu İmam Hatip Lisesi,school,,28.9498189,41.0241751
Ölçek Temel Lisesi,school,,28.9511166,41.0205467
Boğaziçi,school,,28.9481639,41.0210809
Fatih halk eğitimi merkezi,school,,28.9467266,41.0221647
Ölçek Temel Lisesi,school,,28.9480896,41.0215074
Süleymaniye Kitap Şifahanesi,school,,28.9620657,41.015846
Beyazıt Ford Otosan İlkokulu,school,,28.9617193,41.012488
Okyanus koleji,school,,28.9334468,41.0279856
Aksaraya Mahmudiye Ortaokulu,school,,28.9469445,41.0087582
Karagümrük Futbol Okulu,school,,28.938047,41.0282546
Muallim naci ilkokulu,school,,28.9423115,41.0299849
Özel Sultan fatih,school,,28.9441555,41.0271471
Mehmet Akif Ortaokulu,school,,28.9297944,41.0013261
Uzun Yusuf Ortaokulu,school,,28.9287338,41.0092615
Şeyh Hüsamettin Kız Kuran Kursu,school,,28.9297437,41.0109152
Emin Ali Yaşin İlkokulu,school,,28.9319317,41.0084213
Marmara Bilgi Evi,school,,28.9322037,41.0014084
Gedik Üniversitesi,school,,29.2785062,40.9051435
Klasik Türk Sanatları Vakfı,school,,29.0105859,41.0225279
Plevne Ortaokulu-Gaziosmanpaşa İlkokulu,school,,28.8325722,41.031721
Oxford turca,school,,28.9445623,41.0178422
DIALOGUE,school,,28.9449558,41.0180768
Fatih danishmanlik,school,,28.9482236,41.016903
Μεγάλη του Γένους Σχολή,school,,28.9492606,41.0293238
Sultanahmet Mesleki ve Teknik Anadolu Lisesi,school,,28.9731566,41.0047324
Kadırga Mesleki ve Teknik Anadolu Lisesi,school,,28.9697453,41.0046648
Büyük Reşitpaşa Ortaokulu,school,,28.9721895,41.011204
Cağaloğlu Anadolu Lisesi,school,,28.9734578,41.0091065
İstanbul Ticaret Odası Mesleki ve Teknik Anadolu Lisesi,school,,28.9730645,41.0298398
Fen Bilimleri Lisesi,school,,29.1710261,40.8981042
Akıl Oyunları Anaokulu,school,,29.1803768,41.0323176
Küçükşeyler Anaokulu,school,,29.0932554,40.9549543
Şehit Öğretmen Nurgül Kale Ortaokulu,school,,29.1907591,41.0082554
Ali Cevat Özyurt Ortaokulu,school,,28.8666096,41.1097206
İrfan koleji,school,,29.1916301,41.0107581
Hacı Ayşe Ateş Anadolu Lisesi,school,,28.8383328,41.128326
Hayat Sağlık Kolejleri,school,,28.8276295,41.1359908
Kreş,school,,29.1729412,40.9035264
zühtü şenyuva i.ö.o,school,,28.7992827,41.0524481
Kaptan-ı Derya İlkokulu,school,,29.2750333,40.9743584
Işıl Özel Eğitim Okulları,school,,29.2714253,40.9683258
Çağdaş Yaşam Türkan Tutumluer İlkokulu,school,,29.2812401,40.974884
Özel Kardelen Okulları,school,,29.265287,40.9807554
TOKİ Adil İlkokulu,school,,29.2553564,40.9795326
Darü'l Erkam Medresesi,school,,29.2617621,40.9873186
Türk Hava Kurumu Gazi İlkokulu,school,,29.2677878,40.9914153
Sultanbeyli Kız Anadolu İmam Hatip Lisesi,school,,29.2677449,40.9679182
Özel Bahtiyar İlkokulu ve Ortaokulu,school,,29.264183,40.9553522
Sultanbeyli Kültür Temel Lisesi,school,,29.2667793,40.9656823
Mimar Sinan Ortaokulu,school,,29.2677559,41.0024621
Özel Bilgecihan Okullari,school,,29.2693328,40.9672944
Özel İstanbul Düzgün Akşam Lisesi,school,,29.2706203,40.9637784
doğa Koleji Beyoğlu,school,,28.9658235,41.0413596
Kadıköy Halk Eğitim ve Akşam Sanat Okulu,school,,29.0287663,40.9868317
Abdurrahmangazi İmam Hatip Ortaokulu,school,,29.2629004,40.964831
Özel Sultanbeyli Altınay İlkokulu,school,,29.2486787,40.9712192
Özel Kardelen Okulları,school,,29.285233,40.9636202
Ahmet Yener Ortaokulu,school,,29.2501557,40.965398
Atatürk Ortaokulu,school,,29.2835212,40.9709393
Şehit Öğretmen Hamit Sütmen İlkokulu,school,,29.268618,40.9817712
Genç Osman Ortaokulu,school,,29.2970435,40.9410761
Hasanpaşa İlkokulu,school,,29.2505861,40.9676323
Küçükyalı Mesleki ve Teknik Anadolu Lisesi (KMTAL),school,,29.130004,40.9500205
Fethiye İlkokulu,school,,28.9459633,41.0292063
Şehit Fikret Metin .,school,,28.9457054,41.0283691
Merkez İlkokulu,school,,29.2655666,40.9642408
Hasan Ali Yücel Ortaokulu,school,,29.2657931,40.9646189
İstiklal İlkokulu,school,,28.8386419,41.0442404
Sınav Okulları,school,,28.8283986,41.0231076
Cemre Koleji,school,,28.8222939,41.0231258
Fatih Ortaokulu,school,,29.2728023,40.9507619
Anafartalar İmam Hatip Ortaokulu,school,,29.2732999,40.9506367
Yaşarpaşalı İlkokulu,school,,29.2772831,40.9500648
İ.B.B. Orhangazi İlkokulu,school,,29.2910074,40.9406068
Mevlana Ortaokulu,school,,29.2887599,40.9499031
Mehmet Corcor İmam Hatip Ortaokulu,school,,29.3082354,40.9516617
Nilüfer Hatun Kız Anadolu İmam Hatip Lisesi,school,,29.308804,40.9513943
Abdurrahman Gazi İmam Hatip Ortaokulu,school,,29.262541,40.964904
Mimar Sinan İlkokulu,school,,29.2679374,41.002872
Sultanbeyli Anadolu İmam Hatip Lisesi,school,,29.2713015,40.994509
Erol Yüksel Ortaokulu,school,,29.2842408,40.9668771
Sultanbeyli Kız İmam Hatip Lisesi,school,,29.2672132,40.968805
Sabiha Gökçen Teknik ve Endüstri Meslek Lisesi,school,,29.2665505,40.9866614
Nene Hatun İlkokulu,school,,29.2605258,40.9916182
Cumhuriyet İlkokulu ve Ortaokulu,school,,29.2738652,40.9399686
Necip Fazıl İmam Hatip Ortaokulu,school,,29.2809524,40.9428411
Malazgirt Ortaokulu,school,,28.8388512,41.0525137
Mareşal Fevzi Çakmak Ortaokulu,school,,29.2987619,40.9624875
Yahya Kemal Beyatlı Mesleki ve Teknik Anadolu Lisesi,school,,29.2770616,40.9361205
Vega Okulları Sultanbeyli Kampüsü,school,,29.298152,40.9548598
Merkezefendi İlkokulu,school,,28.9136277,41.010211
Doğa Koleji,school,,28.9063481,41.0088159
Şemsettin Sami Ortaokulu,school,,28.9071881,41.0018424
Muhsin ertuğrul mesleki eğitim merkezi,school,,28.9030832,40.9979662
Özlem Market,school,supermarket,28.9027332,41.0025605
Uğur Kurs Merkezi,school,,28.9034832,40.9904773
Kazım Özalp Ortaokulu,school,,28.8976217,40.9856082
Gazipaşa ilkokulu,school,,28.9076618,40.9867508
Özel Zeytinburnu Artı Akşam Lisesi,school,,28.9053107,40.9868788
Özel Sınav Temel Lisesi,school,,28.9035486,40.9892354
Ziya Gökalp İlkokulu,school,,28.9061011,40.9917016
Malazgirt Ortaokulu,school,,28.8387413,41.0525948
Aşık Veysel İlkokulu,school,,28.849505,41.0460983
İbni Sina Anadolu Lisesi,school,,28.8522812,41.0609573
Al Fayez International School,school,,28.8497713,41.0576569
Hasan Kağnıcı İlkokulu,school,,28.8395969,41.0514667
Ragıb Akın İlkokulu,school,,28.8358741,41.0525986
Sebahattin Zaim İmam Hatip Ortaokulu,school,,28.8393231,41.0512966
Hayreddin Karaman Kiz Anadolu İmam Hatip Lisesi,school,,28.8343204,41.0505861
Karacaoğlan İlkokulu,school,,28.8339335,41.0528832
Sinav okullari,school,,28.8284156,41.0232667
Safir Koleji,school,,28.8273735,41.0212966
Vatan Okulları,school,,28.8269064,41.0319172
Çözüm Eğitim Kurumları,school,,28.8283671,41.0314924
Başer Anadolu Sağlık Meslek Lisesi,school,,28.82282,41.0278761
Arif Nihat Asya İlkokulu,school,,28.839976,41.03997
Birikim Koleji,school,,28.8556706,41.0329989
Akrida koleji temel lise,school,,28.8562738,41.0322885
Gölet İlkokulu,school,,29.274588,40.9531148
Adakademi,school,,29.1257438,40.8727543
,school,,29.3901118,40.9506433
Halit Ziya Uşaklıgil İlkokulu,school,,28.8330174,41.0109581
Yenibosna Anadolu Lisesi,school,,28.832142,41.0119686
TEV Uğuz Tarık Demirağ M.A.T.L.,school,,29.1393037,41.0046723
Kanada Kolej,school,,28.796567,40.9850769
PARC International School,school,,28.682872,41.057172
FMV Işık Okulları,school,,28.7188645,41.0555235
Defterdar Mehmetbey İlk Öğretim okulu,school,,29.0743558,41.0787638
İsa Yusuf Alptekin Ortaokulu,school,,29.2955548,40.8717015
Nef Okulu,school,,29.005647,41.0779899
Galatasaray Lisesi,school,,28.9786286,41.0328644
Özel Safran Temel Lisesi,school,,29.3035799,40.8166315
,school,,28.9292006,41.0720414
Özel Alman Lisesi,school,,28.9755457,41.0276151
Selimiye Mesleki ve Teknik Anadolu Lisesi,school,,29.0210934,41.0075046
Enver Çelik Ortaokulu,school,,29.2921871,40.9098529
Şile Mesleki ve Teknik Anadolu Lisesi,school,,29.6106947,41.1785684
Bahçeşehir Koleji Anaokulu,school,,29.3078063,40.9229887
Bahçeşehir Koleji İlkokulu,school,,29.3080815,40.9228144
Bahçeşehir Koleji Ortaokulu,school,,29.308524,40.9228918
Özel Ermeni Okulu,school,,28.8202274,40.9570312
Özel Rum Okulu,school,,28.8202676,40.9581959
İlim Yayma Vakfı Pendik İlkokulu,school,,29.2700526,40.922517
Özel Çocukların Dünyası Anaokulu,school,,29.2946167,40.9217677
Bilişim Eğitim Merkezi,school,,29.0289785,40.9891207
Şehit Eyüp Çolakoğlu İlkokulu,school,,28.7216333,41.0587524
Şehit Hacı Mehmet Sırma İmam Hatip Ortaokulu,school,,28.7222562,41.0586697
İmam Hatip Ortaokulu,school,,28.7213747,41.0809431
Hacı Fatma Gül Mesleki ve Teknik Anadolu Lisesi,school,,28.7216852,41.0806562
Hacı Mehmet Emin Gümüş Kuran Kursu,school,,29.2730177,40.8881021
Hüseyin Avni Siparhi Mesleki ve Teknik Anadolu Lisesi,school,,29.2298881,41.0211338
Mevlana İlkokulu,school,,29.3787953,40.9042235
Mevlana Ortaokulu,school,,29.3789354,40.9038547
Göçbeyli İlkokulu,school,,29.4588722,40.9768268
Göçbeyli Ortaokulu,school,,29.4589633,40.9766118
Sosyal Bilimler Lisesi,school,,29.58277,41.1476096
Yahşibey İlkokulu,school,,29.5844169,41.1483812
İBB Abdülezel Paşa Ortaokulu,school,,28.2626893,41.0927869
Hasan Sabriye Gümüş Anadolu Lisesi,school,,28.2588928,41.0852678
Bilim Adası İlkokulu,school,,29.0259386,40.9836791
Lions,school,,29.0615745,41.0319438
sarı papatya anaokulu,school,,29.1177306,41.0093795
Kanada Eğitim Programı İlokulu Ortaokulu,school,,29.031126,40.9812864
Dolmabahçe okulları,school,,28.6185089,41.0001915
Burgazada Sait Faik Abasıyanık İlkokulu,school,,29.0637007,40.8839231
Özel Acıbadem İlkokulu,school,,29.0368562,41.0022518
Özel Acıbadem Ortaokulu,school,,29.0366652,41.0019937
Özel Acıbadem Anadolu Lisesi,school,,29.0362276,41.0015333
Özel Acıbadem Fen Lisesi,school,,29.0360243,41.0011752
Türkkan Sabancı Görme Engelliler Ortaokulu,school,,29.0306003,41.0125344
Üsküdar Anadolu İmam Hatip Lisesi,school,,29.0138784,41.0168292
Kadıköy Bil Koleji,school,,29.0456824,40.9958476
Güngören Final Okulları,school,,28.8875733,41.0171844
Al Maarifa International School,school,,28.8125226,41.0190805
lasalle,school,,29.0084767,41.0699774
Çözüm Eğitim,school,,29.1914713,40.8892676
Sınav Ortaokulu,school,,28.9086066,41.0389232
Galatasaray Ortaokulu,school,,28.978682,41.0335226
Avni Başman İlkokulu,school,,29.0149991,41.0193692
Hezarfen Ahmet Çelebi Ortaokulu,school,,29.0152397,41.0192037
Dilaver Cbeci İlkokulu,school,,29.0238867,41.0229418
Hilmi Çelikoğlu Ortaokulu,school,,29.0243132,41.0228407
Kağıthane Nazmi Arıkan Fen Bilimleri Okullari,school,,28.977677,41.08499
İstanbul Sabahattin Zaim Üniversitesi Fındıklı Yerleşkesi,school,,28.9886233,41.0309833
Özel Saint Benoit Fransız Lisesi,school,,28.9767683,41.0250078
Özel Karaköy Rum Ana ve İlköğretim Okulu,school,,28.978184,41.0259123
Ahmet Rasim Anadolu Lisesi,school,,28.9437155,41.0246914
Özel İlk İletişim Özel Eğitim ve Rehabilitasyon Merkezi,school,,29.1096046,40.9912128
Özel Birey İlkokulu,school,,28.7673821,41.0978797
Özel Birey Ortaokulu,school,,28.7675329,41.0978675
İlim Yayma Cemiyeti Fatih Sahn-ı Semân Eğitim Merkezi,school,,28.9483058,41.0193586
Göztepe Sevgi Özel Eğitim Anaokulu,school,,29.0661247,40.977909
İSMEK İklimlendirme Okulu,school,,28.8903861,41.0133615
Büyükkılıçlı İlk-Orta Okulu,school,,28.1926572,41.1643569
Final Okulları,school,,29.1132694,40.9840396
Bilgin Anadolu Lisesi,school,,29.1138172,40.983892
Nazmi Arıkan Fen Bilimleri Okulları,school,,29.1108118,40.9856256
Fenomen Akademi,school,,29.1119121,40.9843049
23 Nisan Kaptanoğlu İlkokulu,school,,29.1135803,41.0149872
Binkılıç İmamhatip Ortaokulu,school,,28.1842317,41.4114309
Özel Feriköy Ermeni Okulu,school,,28.9817604,41.0534776
Final Anadolu Lisesi,school,,29.1056871,40.9795896
Büyükçekmece Belediyesi Müjdat Gezen Sanat Akademisi,school,,28.5926459,41.0176711
Kadıköy Özel Azra Anaokulu,school,,29.0841912,40.9767145
Fenerbahçe Anadolu Lisesi,school,,29.0586033,40.9735889
Ali Haydar Ersoy Ortaokulu,school,,29.0578977,40.9731201
Dumlupınar Ortaokulu,school,,29.123979,40.9336637
Bahçeşehir Uğur Lisesi,school,,28.6829273,41.0636749
Enerji Okulları,school,,28.6824485,41.0637734
Doğa Koleji,school,,28.6823882,41.06343
Artı Anadolu Lisesi,school,,28.682358,41.063271
Aslı Anaokulu,school,,28.8769763,41.0054371
,school,,28.8776532,41.0027689
Koza İlkokulu,school,,28.8746971,41.0061363
,school,,28.8816091,41.0049819
,school,,28.8811209,41.0014786
Özel Değişim Çağı Temel Lisesi,school,,28.7095386,40.9988196
Eğitim Bilimleri,school,,29.1728427,40.8966517
Özel Pikare Koleji,school,,29.1200506,40.9820773
Teke Ortaokulu,school,,29.6718056,41.0696906
Rumeli Koleji,school,,28.4519172,41.0817511
Simya Koleji,school,,28.7299928,40.9805822
Mektebim Koleji,school,,28.7194531,40.9866218
İstanbul İmam Hatip Lisesi,school,,28.9463581,41.0298144
Sedat Simavi Ortaokulu,school,,29.0701105,41.0981626
Yenidoğan Ortaokulu,school,,29.2420114,41.0182883
Özel Sınav Lisesi,school,,28.8727865,40.9835203
Özel Yavuzlar Anadolu Lisesi,school,,28.8728866,40.9833729
Özel Yavuzlar Ortaokulu,school,,28.8707339,40.9899766
Subaşı İlkokulu - Subaşı Ortaokulu,school,,28.4605195,41.2244766
cma dershane,school,,28.7666032,41.0431637
Atabey Özel Kurs Merkezi,school,,29.3076477,40.8293616
Seviye Kurs,school,,29.1141919,40.9796702
Küçükbakkalköy Bayan Kur'an Kursu,school,,29.1145682,40.9793257
Gaziosmanpaşa Okulları Çukurçeşme Kampüsü,school,,28.9045802,41.0591926
Özel Gaziosmanpaşa Sınav Anadolu Lisesi,school,,28.9028316,41.0597917
Özel İstanbul Çağdaş Gelişim Anaokulu,school,,28.9177005,41.0555713
ADR,school,,29.0623532,40.9836039
Boğaziçi As Koleji,school,,29.1411061,40.9972673
19 Mayıs Ortaokulu,school,,28.590398,41.0271407
Büyükçekmece İmam Hatip Ortaokulu,school,,28.5901809,41.0267937
Ihsan Okulları Esenyurt Kampüsü (Ihsan Schools),school,,28.6595269,41.0267134
Halit Derviş İbrahim İlkokulu,school,,28.9285201,41.0497359
Bilfen Koşuyolu Ortaokulu,school,,29.0452178,41.009925
Ihsan Okulları Atakent Kampüsü (Ihsan Schools),school,,28.7748688,41.0496493
Final Kurs,school,,29.1171013,40.9792992
Alparslan Mesleki ve Teknik Anadolu Lisesi,school,,28.9309267,41.024438
Mehmet İhsan Mermerci Mesleki ve Teknik Anadolu Lisesi,school,,28.9128438,41.0153083
Büyük Fuat Paşa İlkokulu,school,,28.9047722,41.0606236
Alparslan Ortaokulu,school,,28.9038012,41.0708966
Özel Gaziosmanpaşa İlk Adım Anaokulu,school,,28.8876736,41.0799879
Gazi Ahmet Muhtar Paşa İlkokulu,school,,28.8797689,41.0768334
Gazi Ahmet Muhtar Paşa Ortaokulu,school,,28.8801095,41.0770437
İbrahim Sönmez Eğitim Kurumları,school,,28.6330736,41.0122089
Küçükköy Mesleki ve Teknik Anadolu Lisesi,school,,28.899166,41.0789084
İTÜ ETA Vakfı Doğa Koleji Gaziosmanpaşa Kampüsü,school,,28.9053036,41.0758204
Aliya İzzetbegoviç İlkokulu,school,,28.9085331,41.0677097
Ertuğrul Gazi İlkokulu,school,,28.9161403,41.0656879
Karlıtepe İlkokulu,school,,28.9243176,41.0631895
Karlıtepe Ortaokulu,school,,28.9243903,41.0629861
Özel Cüneyt Altıntaş Kişisel Gelişim Kursu,school,,29.1176609,40.9840624
Odak Okulları,school,,28.3071162,41.0674137
Birce Özel Öğretim Kursu,school,,28.8748122,40.9793095
Özel Aybilim Hizmet İçi Eğitim Merkezi,school,,29.1210727,40.9783695
Kampüs Fen Bilimleri Özel Öğretim Kursu,school,,29.0642286,40.9826298
Atavip Özel Öğretim Kursu,school,,29.109417,40.9863516
Prof. Dr Necmettin Erbakan Anadolu Lisesi,school,,28.8058818,41.124058
Derin Çocuk Özel Eğitim ve Rehabilitasyon Merkezi,school,,28.8207984,41.0607201
Derin Çocuk Bakırköy Özel Eğitim ve Rehabilitasyon Merkezi,school,,28.7935345,40.9838591
,school,,28.8384857,41.0074577
Nurettin Topçu Anadolu Lisesi,school,,28.8562241,41.06888
Final Kurs,school,,29.1229715,41.0209544
Sevinç Koleji,school,,29.0260733,41.0789234
Tayfur Sökmen İlkokulu,school,,28.778644,41.002885
Eşref Bitlis Anadolu Lisesi,school,,28.7861329,40.997829
Silivri Teknik Ve Endüstri Meslek Lisesi,school,,28.2536756,41.0791551
Özel Moda Merak Eden Çocuk İlkokulu,school,,29.0241208,40.9869719
Piri Mehmet Paşa İlkokulu,school,,28.2490746,41.073184
Oruçgazi Ortaokulu,school,,28.9529152,41.0122788
Final Özel Öğretim Kursu,school,,28.9274519,41.0186333
Birey,school,,29.0562144,40.9730602
İsem Akademi,school,,28.8454507,40.992422
Çözüm Kişisel Gelişim Kursu,school,,28.8444379,40.9925035
Kazananlar Eğitim Kulübü,school,,28.8438208,40.99247
Kültür Kurs Merkezi,school,,28.8445135,40.9922269
Uğur Kurs,school,,28.8436048,40.9923615
İnceğiz Arif Nihat Asya Ortaokulu,school,,28.4052358,41.1870295
Final Özel Öğretim Kursu,school,,29.1063876,40.9819075
Özel İçerenköy Hedef Kişisel Gelişim Kursu,school,,29.1064906,40.981764
Ataşehir Özel Refika Güzellik Kursu,school,,29.10548,40.9802413
Beyaz Lotus Akademi,school,,29.1107378,40.980469
Batı Kent Koleji,school,,28.5420725,41.0076396
İLKEM,school,,28.8977957,41.0537272
Ertuğrulgazi İlkokulu,school,,29.2659587,40.8806087
Bil Koleji Kâğıthane Kampüsü,school,,28.9739664,41.0807785
Yönder Okulları Kağıthane Kampüsü,school,,28.9737235,41.0805761
Mektebim Koleji,school,,28.9737565,41.0810595
Büyükçekmece İlkokulu,school,,28.578054,41.0216346
Göztepe Halil Türkkan Ortaokulu,school,,29.07079,40.9814031
Vera Koleji,school,,28.9296694,41.0795013
Özeliz Özel Öğretim Kursu,school,,29.0696953,40.9809818
Fendil Eğitim,school,,29.0810076,40.9795824
Elit Özel Öğretim Kursu,school,,29.0758357,40.9800011
Bozhane İlkokulu,school,,29.2711996,41.1632554
Firuzbey İlkokulu,school,,29.2304742,41.1782484
